FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
보건,식품의약품안전처,식의약품행정지원,식의약품 정책 연구개발,0.4069348149444351,0.6603862793929256,0.17461084786297887,0.36131681843259467,0.24586433064131513,1.0391971414160874,0.0,0.0,0.0,0.0,8.847084766312737,-0.03565510267476002,3,8.508946,7.81362,11,4164000.0
보건,식품의약품안전처,식의약품행정지원,인건비,0.07701257536522153,0.09957822520070816,0.08568755668157567,0.23092069796571763,0.08309827857920737,0.16678264553934347,0.0,0.0,0.0,1.0,11.124948053589062,0.030847967799996656,0,-5.098575,9.086386,11,914470000.0
보건,식품의약품안전처,식의약품행정지원,인허가 심사 선진화,0.12449094252135696,0.15683405961860594,0.08908190020727026,0.2938720968277652,0.14295646017157482,0.2537229798356475,0.0,0.08077766278378438,0.007632696951680503,0.7293374364168851,10.226769282873658,0.10868181014320522,0,-5.147263,10.769841,11,136239000.0
보건,식품의약품안전처,식의약품행정지원,지방청 기본경비,0.15542160883178824,0.14783641347855173,0.09016907004278003,0.28816364434322267,0.13031623708607948,0.2730687581838744,0.0,0.8384513347933358,0.13712194716269785,0.0244267180439664,9.755621864900078,0.05771001376524687,3,6.52396,11.874145,11,36073000.0
보건,식품의약품안전처,식의약품행정지원,창의행정 활성화,0.5233998736922552,0.4762540395685624,0.1399188765883632,0.41932022063651625,0.24185427057264441,0.800452604064226,0.0,0.58856741094256,0.006455002556672917,0.24245432077722856,9.181864417502137,0.1926985143489568,3,8.566593,8.849416,11,11734000.0
보건,식품의약품안전처,식품기준규격관리 선진화,식품 등 기준규격 설정 평가,0.3974364545258287,0.6819320479975589,0.15678295718080934,0.3036622239961775,0.219066588332113,0.9201038398071603,0.0,0.37455218687872766,0.0007100255609201931,0.08361559216131781,9.7712426423763,0.024803830359341417,3,8.136953,8.599964,6,14084000.0
보건,식품의약품안전처,식품안전성제고,식품 안전관리 강화,0.3710097260754846,0.4501524178390557,0.12366065279665843,0.2544867307712662,0.15125534331599907,0.6798082185328598,0.0,0.4913737798514335,0.007029283565596415,0.18818405058628523,9.73553443514019,0.018837259933734307,3,7.518464,10.298942,11,32578000.0
보건,식품의약품안전처,식품안전성제고,식품 안전기반 구축,0.39262476274045516,0.5760551877842787,0.18377396408615262,0.19250330105342914,0.0651167014524061,1.0493241644728704,0.0,0.0707332110723097,0.015143528584920164,0.006697682165264692,10.579139699666982,0.019517775748222776,3,6.3568635,5.5474577,11,273186000.0
보건,식품의약품안전처,위해관리 선진화,시험검사 신뢰성 확보,0.6724167872020436,0.7044834248009396,0.16787766020966252,0.21336600821778662,0.11222060622203361,1.0029824903935027,0.0,0.36368069078431714,0.5441494086705102,0.017681631337850313,10.26991221145037,-0.00013418108736373835,3,7.3321924,8.045645,11,114826000.0
보건,식품의약품안전처,위해관리 선진화,위해예방 체계 구축,0.3023712226535497,0.6260537591500355,0.1459742927742391,0.34635217125393825,0.20995956106907118,0.8529672596369463,0.0,0.37621413945468263,0.11114703452239824,0.13612307360706974,9.518939333496268,0.12663132582947756,3,8.137194,8.683096,11,27837000.0
보건,식품의약품안전처,의료기기안전성제고,의료기기 안전관리 강화,0.2816819270689061,0.3729418791323916,0.11639714097924875,0.3091483557198151,0.12566576766498508,0.5779235705546892,0.0,0.8003629380700912,0.0,0.11866842694831173,9.297295832649421,0.00036822250616808105,3,7.802053,10.952575,11,12498000.0
보건,식품의약품안전처,의료기기안전성제고,의료기기 안전기반 구축,0.6055545210160529,0.4577028106056132,0.18634085030984784,0.15613852911270418,0.08466186551060305,1.0978774589046199,0.0,0.19127643521931442,0.011437983781791375,0.03894913380022116,10.041476036435254,0.11424619628615207,3,6.3971543,5.2474685,11,86816000.0
보건,식품의약품안전처,의약품안전성제고,의약품 공급기반 확충,0.6121194598522274,1.0748138449377433,0.26409383874660836,0.29220842360897814,0.23873398982329397,1.4530556177209804,0.0,0.26654731707317075,0.005235772357723577,0.046226617886178864,9.9031744356389,0.08874526301212171,3,8.255853,5.8819475,11,61500000.0
보건,식품의약품안전처,의약품안전성제고,의약품 안전관리 강화,0.4263837006658442,0.6615141042963525,0.16149716150547222,0.2988702948267436,0.18532677790684549,0.9325679246162994,0.0,0.7150236909800016,0.041490332752468675,0.03761476226039333,9.569624393686812,-0.14666731139866296,3,8.324405,10.265715,11,24102000.0
보건,식품의약품안전처,의약품안전성제고,의약품 안전기반 구축,0.49191078666352506,0.5817361840947349,0.22576225112482226,0.11486490312208786,0.0019417869588338264,1.2969221888441682,0.5618740422793962,0.0,0.0,0.0,10.224492426804815,0.08122272029376032,2,9.214863,-0.639895,11,118119000.0
보건,식품의약품안전처,지방청운영,지방청 운영지원,0.32993548102037334,0.3370174114351803,0.11293271669364714,0.2551000527438781,0.10487127684817939,0.5023252202920685,0.0,0.8737342537592979,0.06458800235457805,0.05123981912559533,9.743483826303866,0.09661143269920447,3,7.447525,11.972781,11,37374000.0
사회복지,고용노동부,고용노동행정지원,고용노동행정정보화,0.15249194096497823,0.32739913479436944,0.1097893067076229,0.2919375065101627,0.1723413075791875,0.5503691220510358,0.0,0.7881833338095374,0.09013728963684677,0.006130096574187834,10.284972269209689,0.019567380449063032,3,6.766621,10.69811,11,139996000.0
사회복지,고용노동부,고용노동행정지원,고용노동행정혁신,0.5430666653094683,0.6989141991596891,0.1931131499872074,0.4947338722351132,0.34427240830880534,1.0918141662649965,0.0,0.6608612614251285,0.0,0.27560661179573465,9.365193056865749,0.4150991732988738,3,8.976685,8.560592,11,21991000.0
사회복지,고용노동부,고용노동행정지원,노동위원회운영,0.21928254834483518,0.22032069274888075,0.1015568266215189,0.33595139554547876,0.16572049670470068,0.4210407699168139,0.0,0.7192295998040357,0.07279769741878196,0.050367019810771914,9.939846558568428,0.17734312421335452,3,6.7768846,11.480985,11,65318000.0
사회복지,고용노동부,고용노동행정지원,노사정위원회운영,0.27926456615796685,0.20551267464807654,0.09857046269971022,0.34629096298628453,0.1679264480883843,0.41250637432710296,0.0,0.7374654017857143,0.0027901785714285715,0.15394893973214285,9.444605894464324,0.024803830359341417,3,6.051309,11.941889,6,3584000.0
사회복지,고용노동부,고용노동행정지원,본부기본경비,0.4340018812993698,0.313149301858546,0.10701336224365952,0.3275432368019113,0.1845975965289137,0.49872771356515283,0.0,0.8994136391695148,0.040999457986419546,0.05098223399930743,10.273699192637118,0.051892523139543734,3,7.00456,10.96354,11,132838000.0
사회복지,고용노동부,고용노동행정지원,본부인건비,0.2849542194353052,0.2906199199460626,0.11377783269748551,0.21337181290950216,0.08065234340869502,0.4962741646357642,0.0,0.0,0.0,1.0,10.827319309882188,0.015752804473281756,0,-5.4055552,9.721022,11,386213000.0
사회복지,고용노동부,고용노동행정지원,소속기관기본경비,0.09951798240374639,0.2560493987075438,0.09347484422892648,0.32409291082427116,0.16329263228078872,0.34345385820496604,0.0,0.7876644038452777,0.041518520205931934,0.10783698573966924,9.51675518906023,0.029856782531483272,3,6.275682,11.847184,11,21949000.0
사회복지,고용노동부,고용노동행정지원,소속기관인건비,0.0630006963799753,0.07924978457932311,0.08496687154895867,0.24173719195909824,0.09269499237273958,0.13863345452575926,0.0,0.0,0.0,1.0,10.414643895564222,0.035994413838838835,0,-5.305616,10.253632,11,172882000.0
사회복지,고용노동부,고용노동행정지원,일자리위원회운영,0.756160945585695,0.6094755050721007,0.18001250245965603,0.4523699546313622,0.3141161843195312,1.0678374871637588,0.0,0.5571456790123457,0.0656241975308642,0.14469493827160493,9.630832376766557,-0.21538823892601788,3,9.021564,8.937637,6,16200000.0
사회복지,고용노동부,고용노동행정지원,정책연구개발,0.5292618859355589,1.0133575082828719,0.23916467076803716,0.4476381973507795,0.3620364381464145,1.3503269653202075,0.0,0.0,0.0,0.0,8.861805835345137,-0.1176573443840192,3,9.100318,7.9483085,11,4090000.0
사회복지,고용노동부,고용노동행정지원,제주이관업무지원,0.5621071994672259,0.3823857130382527,0.16493391146002725,0.16533160239030728,0.02070623742814013,0.9464038436548982,0.0,0.0,0.0,0.0,10.07888477182892,0.06720551329923619,3,6.3100543,5.306319,11,93176000.0
사회복지,고용노동부,고용노동행정지원,지방청기본경비,0.11455581905249014,0.16141140410258947,0.09132431165030598,0.31081667719815176,0.1630855998966563,0.30504587795330057,0.0,0.712677088009577,0.061969623121486135,0.18695706406720963,10.168979929649929,0.039037035859416314,3,6.080189,11.298965,11,93558000.0
사회복지,고용노동부,고용노동행정지원,지방청인건비,0.08625359554979638,0.10981760088415325,0.08607451875520268,0.2348034500606177,0.08898054062752324,0.17944168021553042,0.0,0.0,0.0,1.0,11.498305159332448,0.04774398097635735,0,-5.1504445,8.988589,11,2320757000.0
사회복지,고용노동부,고용노동행정지원,청관사유지,0.19995530076012089,0.35443478617354446,0.10532434115712004,0.35045620810090494,0.19038191317258937,0.5041131168990572,0.0,0.5357316262130432,0.36561222204628224,0.08261840884927726,10.102848565199194,0.080066964872896,3,6.4689217,9.190472,11,88414000.0
사회복지,고용노동부,고용안전망확충,국민취업지원제도,0.17052485943633466,0.11339187055143084,0.0921751208808121,0.2298488704444489,0.052450003112440254,0.30970233255338564,0.0006925751924887568,0.006626968980691452,0.012616351776538614,0.002724865596689083,11.968446725684679,0.046748480668438175,3,5.4627457,6.3508034,6,6426739000.0
사회복지,고용노동부,고용안전망확충,사회보험 사각지대 해소,0.1641134670154166,0.16505059307936681,0.08912544818147408,0.20478711353204154,0.06241141810580927,0.24275432078784334,2.8423757920538544e-05,0.024893181278287022,0.0,0.0,11.98570758531758,-0.050846234855256744,3,5.470004,6.318757,7,5805003000.0
사회복지,고용노동부,고용안전망확충,실업크레딧지원,0.5385633007073988,0.3217908888481628,0.16796288038894244,0.1783845658829449,0.03981115526645455,0.7464867640630561,0.0,0.00833809072387407,0.0,0.0,10.824049905429773,0.029011875371481866,3,6.052064,5.530092,7,190931000.0
사회복지,고용노동부,고용안전망확충,일자리안정자금지원,0.7205385126309664,0.5886935218235195,0.252718647025394,0.09061222596778179,0.00573972711514465,1.1766477716504948,0.0,0.03729706474157599,2.16003468253335e-06,0.0,12.073103365765435,-0.7515076938228582,3,7.1362963,4.6176357,6,3935122000.0
사회복지,고용노동부,고용평등증진,고용평등환경개선,0.4867219842907426,0.5220059175365469,0.17462761257462073,0.22966910876785507,0.0887278265849486,1.035109721076109,0.0,0.5965222743710087,0.0051550357774871125,0.061565669000538586,9.324463127057506,-0.020056363692962265,3,8.562155,11.117818,7,12997000.0
사회복지,고용노동부,고용평등증진,모성보호육아지원,0.7377261429448038,0.5415595101185784,0.15365662878884012,0.19846536299832948,0.06998912789518323,0.8490051056687766,0.0,0.0015723270440251573,0.0,0.0,10.422517402126859,-0.14326928065489397,3,6.439645,5.375701,7,139920000.0
사회복지,고용노동부,고용평등증진,장년희망찾기지원,1.5444795917173366,1.1073885031246269,0.3764779287947322,0.08868463056050609,0.01566970586441061,1.7419037331345109,0.0003057374693498187,0.020022746867719626,0.0,0.0,10.391283729510914,-0.404464956857307,3,7.870186,3.4040208,7,163539000.0
사회복지,고용노동부,고용평등증진,중장년층취업지원,0.7739741446586651,0.40320819285057646,0.18846740148119712,0.0870055052454104,0.022860134112191344,1.1027155477433828,0.0,0.009617308077000015,0.0,0.0,10.33462911035761,-0.06376966415151752,3,6.307566,4.764552,7,129974000.0
사회복지,고용노동부,근로조건보호및복지증진,국제고용노동협력,1.0045333863635653,1.2934266529672283,0.37642192798872615,0.08283488642043961,0.02648650659613694,1.826363758049647,0.20661613188107153,0.04839564321460112,0.0,0.0,10.333359812045138,0.10733921225442544,3,8.059748,3.7348406,7,135880000.0
사회복지,고용노동부,근로조건보호및복지증진,근로감독행정,0.12122515852169898,0.1230576662004562,0.08895828926318397,0.2848570053997711,0.12328284602443534,0.24399056675171257,0.0,0.9321624710335794,0.06351955323344416,0.0,9.981981015743745,0.060592517004792956,3,6.5173354,11.851806,11,69477000.0
사회복지,고용노동부,근로조건보호및복지증진,근로조건보호,0.4069422608101221,0.43960664241664776,0.1406906657220871,0.4108795518840397,0.28447975937205555,0.8175636499425226,0.0,0.537439147425179,0.0,0.3120054765438593,10.171741819592208,-0.10953079901474505,3,7.625731,8.948559,11,106454000.0
사회복지,고용노동부,근로조건보호및복지증진,외국인력관리지원,0.3693574717069434,0.36981727171483264,0.14774754303584853,0.22950719968082817,0.11111347968717836,0.8699491719703385,0.0,0.7492594761761405,0.014105750020526013,0.08062642655792442,9.719999789564895,0.11763190854009498,3,8.022812,11.729929,7,36539000.0
사회복지,고용노동부,근로조건보호및복지증진,최저임금제도지원,1.196500308280849,1.0402127410033206,0.24950926364695272,0.7525873828908063,0.30157034277257133,1.4028021796173773,0.0,0.44575624652970575,0.0,0.156623542476402,8.722517998692005,-0.020379075467984453,3,9.411451,8.261524,6,3602000.0
사회복지,고용노동부,근로조건보호및복지증진,퇴직급여정착지원제도,0.7725164366748754,0.5974354528558835,0.23442697471142407,0.39687015151013133,0.2863592819718072,1.3262460033942693,0.0,0.9148694665153235,0.0,0.0,8.876949092248697,-0.14539217584084585,3,9.266324,8.822069,11,3524000.0
사회복지,고용노동부,노사정책,노사문화구축,1.5155206243208106,1.4228615247494882,0.6007057386264838,0.1486979840732237,0.11823096512984736,2.438387740363893,0.0,0.05697329376854599,0.0,0.0,9.474661902751935,-0.04855609318572118,3,8.409402,2.911203,9,6740000.0
사회복지,고용노동부,노사정책,노사협력,0.5379378012131026,0.5871809335690705,0.186575920312848,0.2596313131692689,0.12159306936184353,1.0584472321760225,0.456264451050639,0.10078512081713545,0.004380415173920777,0.0,10.30229479502781,0.1671751164793842,2,9.784826,-0.5733619,11,196785000.0
사회복지,고용노동부,산업재해예방,진폐근로자보호,0.2658651251470609,0.33605905774364014,0.11556048263450126,0.17155695881907357,0.03247070736483489,0.5650905066287839,0.0,0.0,0.0,0.0,10.945311606405527,-0.009612555134113188,3,5.875345,5.680673,11,539390000.0
사회복지,고용노동부,소속책임운영기관운영,고객상담센터운영,0.337892709769651,0.32798704492570613,0.11255757178618299,0.38240617121513504,0.2346103462761831,0.5673179917374407,0.0,0.14913016812824667,0.06136985980003351,0.6585985142154946,10.081058101397302,0.45710441999289486,3,4.879565,10.979705,8,89515000.0
사회복지,고용노동부,소속책임운영기관운영,고객상담센터인건비,0.11673591177141263,0.12909261967644317,0.08784613247940595,0.22118661059447609,0.08182015807024952,0.23217257579382247,0.0,0.0,0.0,1.0,9.512037560094019,0.018644645636563872,0,-5.7092037,11.108192,9,22560000.0
사회복지,고용노동부,직업능력개발,한국기술교육대학교출연,0.4648900020000255,0.15935470184138087,0.10798441377195513,0.17604158863944339,0.06989936710883977,0.5277527299964662,0.9738316606120313,0.018223554584077335,0.0,0.0,10.95026056654438,-0.01331714330531597,2,10.033214,-1.4259593,8,519712000.0
