FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
공공질서및안전,법무부,범죄예방활동,범죄예방기관운영,0.3494448642987487,0.24450505408436665,0.10858983070636491,0.369839451273519,0.2017703279958353,0.513258076271128,0.03772619984264359,0.3984990689745607,0.41035491738788354,0.1300648570679255,10.090706089713457,0.19287152705532917,2,1.8858637,-1.0272992,6,76260000.0
공공질서및안전,법무부,범죄예방활동,법질서 준수 및 법교육,0.4389500560777222,0.6479932826873811,0.1555705446188416,0.44858478787451816,0.29012039398093425,0.9115215236757348,0.0,0.7464249753864985,0.18481594422713604,0.018293898512546234,9.776697884233515,0.05997919015054087,2,1.3638843,0.7102108,6,37581000.0
공공질서및안전,법무부,범죄예방활동,보호관찰,0.15649721626093682,0.22536773741010077,0.09817667908774057,0.33922140898071457,0.17252825360281945,0.4157450793153324,0.0,0.5565168229606202,0.19252678423547412,0.18105425858302246,10.615004038767875,0.11941633981302657,2,3.3247137,-0.5603952,6,253582000.0
공공질서및안전,법무부,범죄예방활동,소년보호,0.2342080660910563,0.24139552672433762,0.09459508108232173,0.3260706305549462,0.16447276411298997,0.3660114413820786,0.0,0.25176726398236443,0.1253095576078425,0.28104836976792086,10.457403856553999,0.037752737860659025,2,3.9635937,-1.0137861,6,179637000.0
공공질서및안전,법무부,범죄예방활동,치료감호,0.3704964679899991,0.3336498862672626,0.11992368786439196,0.39783851615200966,0.24433679249441934,0.6387492800542572,0.0,0.21977422729434143,0.22699587890315423,0.09607676335393882,10.011087199599164,0.10542490158917994,2,1.8733387,-0.5411927,6,63090000.0
공공질서및안전,법무부,법무교육훈련,연수원운영,0.13826147986542187,0.23969668670714617,0.09231338653771197,0.32460411323140315,0.1593193601994192,0.3229466603985721,0.0,0.40808995545021615,0.1258839511049663,0.35434669826848375,9.850176597278576,0.03206192961866172,2,4.5430837,-0.8833651,6,45567000.0
공공질서및안전,법무부,법무및검찰행정지원,기타법무시설조성,0.6562242192555215,0.7072200919030402,0.19474865700146746,0.46249050241639506,0.3247458795173305,1.1321044657722739,0.0,0.08871039528503201,0.9048390102631846,0.005397012498729804,10.20915797701899,-0.012497729897227416,2,0.14668638,-2.2131634,6,98410000.0
공공질서및안전,법무부,법무및검찰행정지원,법무정책 대국민 소통 강화,0.5179887546350953,0.5506341734812875,0.1403773934017837,0.43645371944703415,0.2498860193761181,0.7889124431637823,0.0,0.5600429560260586,0.0,0.35931901465798044,8.894587728976562,-0.007945157151712734,2,1.8449757,0.9551941,6,4912000.0
공공질서및안전,법무부,법무및검찰행정지원,법무행정개선,0.15264256977858318,0.1308820891604342,0.08949620935488241,0.3032709339020336,0.14022667438895245,0.2699757790370465,0.0,0.24626930192169744,0.0,0.7341603050553102,10.084484828383978,0.206254675207727,2,4.8423724,-1.3379017,6,79461000.0
공공질서및안전,법무부,법무및검찰행정지원,법무행정정보화,0.2419775421710911,0.6408102751224382,0.12947716795288328,0.3139014225195131,0.17319082437945543,0.7327816405031143,0.0,0.7751568199047693,0.11141816369815756,0.010147663097641377,10.586864668031026,0.013164338049095559,2,2.5705621,0.31191075,6,234798000.0
공공질서및안전,법무부,법무및검찰행정지원,본부기본경비(교특),0.47452638919719087,0.7846899106596562,0.15112337321792432,0.4651464251804193,0.10532512248566861,0.8916155069138484,0.0,0.8685693090292497,0.0,0.0,8.566280105295112,0.0382621697358958,2,2.4256327,1.2884896,6,2359000.0
공공질서및안전,법무부,법무및검찰행정지원,본부기본경비(일반),0.3464037690822536,0.3019941559833282,0.1094407723753013,0.24941748858001264,0.1287961095000012,0.5442792827101056,0.0,0.7698990281435386,0.09375038190116491,0.08963421834437645,10.252672098871765,0.03478558137581711,2,4.111829,1.5713135,6,106703000.0
공공질서및안전,법무부,법무및검찰행정지원,본부인건비,1.0485897262129227,1.1601602929832653,0.36901372894757234,0.13705570531610692,0.03308530051804187,1.8514228432948665,0.0,0.0,0.0,1.0,11.257007492891887,0.011648425476850965,2,0.06489113,6.282776,6,1116022000.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관기본경비(교특),0.15099600782250272,0.11611671965818575,0.08739239451169516,0.2992663459322323,0.1199341407347042,0.2163434912635516,0.0,1.0,0.0,0.0,8.197182495769763,0.007874988517892145,2,4.976373,0.8666631,6,1186000.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관기본경비(일반),0.19866847097974358,0.14315141474394127,0.08838921696628671,0.2665156240513635,0.11597915824286313,0.2433828652830301,0.0,0.9197918134832705,0.0357330660147232,0.02474196857584116,11.135662115524307,0.02012417067714045,2,3.8156495,-0.07174004,6,829691580.0
공공질서및안전,법무부,법무및검찰행정지원,소속기관인건비,0.04502887001165289,0.1028412281849954,0.08564601679812239,0.2333633211752156,0.08450283189776103,0.1662095129037597,0.0,0.0,0.0,1.0,12.353282228153017,0.02448950823557894,0,9.451651,-5.034482,6,13995207000.0
공공질서및안전,법무부,법무및검찰행정지원,형사사법공통시스템 운영,0.7462690892909377,1.0567048279620477,0.2939384187961902,0.5909542128818025,0.2817792303406609,1.4884703149868674,0.0,0.2724233164751924,0.41926781926511714,0.0029444221770870394,10.56222768720616,0.20586125861849425,2,0.5706392,0.857939,6,222049000.0
공공질서및안전,법무부,법무활동,국가송무수행,0.8446472606487937,0.6849883114887749,0.2254869842369457,0.33615374062681763,0.1740701017540387,1.1485259118548046,0.0,0.02044331008251403,0.0019025658984383276,0.0,11.227147942222077,-0.02347548029572566,2,0.071033575,3.6045337,6,802409000.0
공공질서및안전,법무부,법무활동,국제법무운영및외국법제연구,0.8857856842060777,0.6178368253740635,0.22442937699395868,0.47659172414012696,0.2887013783283279,1.2475272096096572,0.0,0.8293897610921501,0.002956457468315906,0.043640407817221366,9.595059816768615,-0.1622677100606471,2,1.1975096,1.0925896,6,28750625.0
공공질서및안전,법무부,법무활동,민상사법령의 선진화,0.43254430631397156,0.4017592442511087,0.1815282148342446,0.24445544490215734,0.1285242465179681,1.058923309513104,0.0,0.24234456288821982,0.0,0.012016681585157458,9.784170186449643,0.10723074475744321,2,0.4087505,3.1894042,6,36867000.0
공공질서및안전,법무부,법무활동,법률서비스산업의선진화 및 법조인선발,0.9267764679480655,0.8052274566319175,0.17681586403200392,0.26498358620070467,0.1996604001996077,1.027153860973067,0.0,0.8422342984845657,0.036449042759228806,0.04512235721242849,9.767745767683294,0.06663523727556053,2,2.1057127,2.8044887,6,35564720.0
공공질서및안전,법무부,법무활동,통일대비법률통합실질화,0.3841561507200195,0.4263003342329485,0.12684452806887767,0.36611797246086836,0.23137827655155585,0.6674591525962534,0.0,0.6164437518794937,0.09765165805516826,0.04641767134148008,8.864642682998833,0.0372987868980974,2,2.5607564,1.096813,6,4572375.0
공공질서및안전,법무부,인권활동,국제인권증진,0.29471923326412613,0.30530748836279065,0.09950930372312249,0.31446446697263214,0.16593007786295103,0.4116598090474666,0.0,0.3508846889952153,0.028229665071770334,0.4453421052631579,8.516340399117771,-0.07281129652299811,2,4.956571,-0.6319476,6,2090000.0
공공질서및안전,법무부,인권활동,법률구조,0.6206508294062364,0.12898738691232223,0.2294160546334513,0.1459330520556422,0.01236874181699201,1.291129871622536,0.0,0.005333847474346328,0.0,0.05734220013067039,10.80937770983773,0.04497718984329979,2,-0.70879227,4.3142834,6,390295000.0
공공질서및안전,법무부,인권활동,인권증진,0.3519609369396515,0.675946831086028,0.16173406134427173,0.40887179648337074,0.23012286229197784,0.9199030691753337,0.0,0.9188969991889699,0.0,0.0,8.58532000206661,0.17702540300691294,2,2.0828102,1.2582676,6,2466000.0
공공질서및안전,법무부,출입국관리,국제이민협력,0.7755844859893678,0.8819514071869065,0.31586597139448513,0.03647512401334744,0.02730535526323731,1.6495064455879467,0.0,0.06726753262229637,0.0,0.015134957993207413,9.434609187662621,0.06343891275052194,2,0.38130638,5.6143975,6,16783000.0
공공질서및안전,법무부,출입국관리,외국인체류관리,0.13796853531290912,0.10024620193068638,0.09550065553666531,0.23243088411858728,0.10795520403166452,0.37893834386569375,0.0,0.25502944448883996,0.02052350026739776,0.18305804375487925,10.724456319288926,0.0627008053852931,2,3.7825975,-0.7528118,6,325358000.0
공공질서및안전,법무부,출입국관리,출입국외국인관서운영,0.4331849226608229,0.3990799850508693,0.11109457564864225,0.2645378371441034,0.14678609447292615,0.5752890194121287,0.0,0.5668528954472672,0.19283168528722414,0.17431122416091463,10.8824225572751,0.09390191252221491,2,3.1800919,-0.32828164,5,387833000.0
공공질서및안전,법무부,특별감찰관활동,특별감찰관기본경비,0.06108748159713967,0.1968948148554089,0.0873086962568198,0.2736540440757416,0.1279549346756563,0.21634982924033438,0.0,0.4925958019375673,0.0,0.4377588805166846,7.954776801979445,-0.09076606447508007,2,5.0669346,-0.22743984,6,1858000.0
공공질서및안전,법무부,특별감찰관활동,특별감찰활동,0.09684146812901488,0.09204077009380927,0.0897808549667621,0.2790945478163362,0.09310050231976445,0.22413838678750378,0.0,0.9903484912877178,0.009651508712282193,0.0,8.80400511048532,0.0107331693508248,2,5.0128317,0.86101174,6,2353000.0
공공질서및안전,소방청,소방정책지원,119구조구급활성화,0.7651452513591434,0.7938952091888363,0.25342619316669246,0.42470099333191447,0.30105343478433444,1.3324788896760358,0.009661135666497596,0.2505518923749487,0.41768470883752384,0.0,9.870063219757133,0.6246012734715773,2,0.44748363,0.89786494,4,41403000.0
공공질서및안전,소방청,소방정책지원,소방교육강화,0.26634558709535305,0.3074328129889903,0.1047211386296472,0.2885098340447374,0.1688477681003597,0.5041157247214995,0.0,0.5936588464753413,0.20217037243428995,0.12804929878331942,9.91824150725077,0.03271845873824164,2,3.3173273,0.023838228,6,53835000.0
공공질서및안전,소방청,소방정책지원,소방시설장비지원,1.097690712228759,1.042536133082329,0.34866842868855613,0.19454911600669675,0.18082043477247095,1.7483414144864657,0.0,0.010516678214391765,0.3488815203404929,0.0,10.192857704456852,1.2425340493447785,2,-1.7761089,4.8546777,5,80824000.0
공공질서및안전,소방청,소방정책지원,소방안전기술개발,1.4795987166664062,1.2606368015650307,0.5490576260104947,0.0629832793007644,0.019344447222549094,2.258911946570952,0.8719244048700708,0.049545520625113575,0.009580228966018536,0.0400621842631292,10.356695994453691,0.1512358934111544,1,0.46459836,8.63926,6,137575000.0
공공질서및안전,소방청,소방정책지원,소방안전연구,0.5124694436727352,0.6909403410231021,0.13768968934251272,0.3662520250842075,0.2077395598475294,0.7999165799135021,0.0,0.4051068213296399,0.2290512465373961,0.10962595221606648,9.341600889227243,0.022440960902064377,2,1.6063579,0.8811064,5,11552000.0
공공질서및안전,소방청,소방정책지원,소방정보시스템구축(정보화),0.19310499463374742,0.5847097185458939,0.14192490048517972,0.34079354538839035,0.21650777629469686,0.8160514138417218,0.0,0.527003949194151,0.13910769559184544,0.0,10.179409524914687,0.029957777359739257,2,2.2128248,0.24905708,6,93690000.0
공공질서및안전,소방청,소방정책지원,소방제도기술선진화,0.7462793929896225,1.325891332660886,0.3592645511026758,0.2138737006830837,0.15630767576345841,1.7839149386758968,0.0,0.2599844785385947,0.04381827950570115,0.0,9.723395449194541,0.643686715709362,2,-1.5091945,5.079683,4,16751000.0
공공질서및안전,소방청,소방정책지원,자율소방안전관리강화,0.4612440392395878,0.4319127666941325,0.1647585306973348,0.23777253116073868,0.10729337174411734,0.9514154181471471,0.06735364304087768,0.028488421607214803,0.41913719899587815,0.0012520965692503177,10.731574507948508,0.21475294351210117,2,0.88882715,-1.2513496,6,322670000.0
공공질서및안전,소방청,소방정책지원,중앙119구조본부지원,0.638222775538804,0.9790689576358095,0.2143158951964509,0.4360826016510065,0.22965689503622236,1.226259637386533,0.0,0.07967044031416652,0.8726014668845153,0.03211621728468784,10.764982136798041,0.013205713987248124,2,0.28740445,-2.1636565,6,361719000.0
공공질서및안전,소방청,소방정책지원,중앙소방학교수입대체경비,0.24663927477293587,0.42370043116906514,0.13994407290257613,0.26517808831961953,0.11383675061736172,0.6188238564639201,0.0,0.9573644301470589,0.04056755514705882,0.0,9.100013185519728,-0.13204641871476552,2,4.503919,1.3055094,6,8704000.0
공공질서및안전,소방청,소방행정지원,소방정책홍보및행정지원,0.8039897379017081,0.9441579631797133,0.2994796716859945,0.4531112325431174,0.315008570673283,1.3779049492021052,0.0,0.22450712569529013,0.6808017641444228,0.018524536747523287,9.679384249125707,0.09873160537347614,2,0.00571969,-2.270127,6,30383000.0
공공질서및안전,소방청,소방행정지원,소방청기본경비,0.36830928660552464,0.24950626169452808,0.11122182587764025,0.22923020390504037,0.10437359280414549,0.5549442280301992,0.0,0.846947640983952,0.09815006172281938,0.04465525547225484,9.73559026635965,0.034179960603813564,2,4.2978206,1.6902599,6,33213000.0
공공질서및안전,소방청,소방행정지원,소방청인건비,0.11617552594503043,0.1287705428428896,0.08900518063372014,0.2828332909891799,0.10316559125514614,0.21080236504826688,0.0,0.0,0.0,1.0,10.741256804200695,0.33354039679193614,0,8.41678,-5.159517,6,280959000.0
공공질서및안전,소방청,소방행정지원,소속기관기본경비,0.1581054707485103,0.266873933515351,0.09634719893313169,0.2890643454400661,0.13784126723482049,0.3829058579565183,0.0,0.9052110597646693,0.018470350665993552,0.06273690342122636,9.60446280626045,-0.0512406816387333,2,4.460117,0.73248917,6,25751000.0
공공질서및안전,해양경찰청,구조안전활동,구조안전인프라,0.3189424410345532,0.7598455170764346,0.16161626481667524,0.38730395546530927,0.2922192117936225,0.9618739905419983,0.0016238071783102662,0.3976498855215939,0.5817007756385622,0.0025666275148713675,10.773136153480658,0.03333156090967826,2,1.0873764,-1.3104855,6,369502000.0
공공질서및안전,해양경찰청,구조안전활동,구조안전활동,0.29965975069784107,0.4100642287338982,0.10895959601600819,0.27415385587909885,0.12626100657118033,0.5442572997405727,0.0,0.5233864105172102,0.30532068745900626,0.0014652230534510785,10.244036281487785,0.08428391880963648,2,2.1349268,-0.74181736,6,105199000.0
공공질서및안전,해양경찰청,정비창운영,함정정비,0.40320080930340135,0.5617044253671718,0.13315999498294107,0.4085632492680819,0.20529711214407106,0.7658918635681052,0.0,0.8855123160225385,0.11301574009679663,0.0012321841690676582,10.663584287397043,0.08874161450308726,2,2.309237,0.028846787,6,281828000.0
공공질서및안전,해양경찰청,해양경비체계강화,경비수사활동지원,0.32281570381951435,0.41632024922560956,0.10789763390815887,0.32800884106168565,0.13731799669588948,0.5314643221337453,0.0,0.5355917435744765,0.415114402434587,0.0013833316794019384,10.30276855401598,0.1585562873313835,2,1.9145299,-0.94294876,6,120924000.0
공공질서및안전,해양경찰청,해양경비체계강화,보급지원,0.14050690414695108,0.22614360802300526,0.10227998324781691,0.2914327290370751,0.1376032999043865,0.472698890161563,0.0,0.9661593661424138,0.033840633857586164,0.0,11.118261859673593,0.07285485056184715,2,3.805763,-0.07602644,6,774054000.0
공공질서및안전,해양경찰청,해양경비체계강화,장비도입,0.883981938265877,0.5704411027130011,0.18696233285709285,0.19864537132096446,0.1183249138608028,1.1060451705516625,0.0,0.004548690966012515,0.9954513090339875,0.0,11.321913286109279,-0.0019695030233021216,2,0.57536554,-1.9477812,6,1255315000.0
공공질서및안전,해양경찰청,해양경비체계강화,정비지원,0.42583745624097363,0.334044165964817,0.15169319308533297,0.328635986741944,0.2100764637093728,0.8910237615251115,0.0,0.4867750205830681,0.5110687895859399,0.0009677461702527665,10.996642862788589,0.2303965857310324,2,1.482049,-1.1695122,6,617012000.0
공공질서및안전,해양경찰청,해양경찰행정지원,관서운영기본경비,0.20858001519446331,0.29745803737404414,0.09431137114428066,0.28854319520742505,0.13278437921210584,0.35751578137455337,0.0,0.8556131623954735,0.10800490437980383,0.01687802594487896,10.695240960588272,0.006224041361528432,2,3.8391182,0.038602993,6,295858000.0
공공질서및안전,해양경찰청,해양경찰행정지원,연구개발,1.7049160270593926,1.6118403142175532,0.6782624693214356,0.025146347723536886,0.021710107617107566,2.6592852977274717,0.979773898000198,0.00462061427102116,0.000722975560843988,0.002722446239451227,10.587551547754902,0.1968246339517159,1,0.5233178,8.5352955,6,232373000.0
공공질서및안전,해양경찰청,해양경찰행정지원,인건비,0.0755652441891464,0.05219324303301712,0.08695385946204538,0.23494557436633487,0.09035472759458053,0.20804409564538964,0.0,0.0,0.0,1.0,11.955374111234464,0.04515118641055493,0,9.387485,-5.0930614,6,5448267000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰시설개선,0.23947041379407774,0.3996683492758453,0.10646917530840039,0.30592202724692413,0.15037790829194334,0.5085409098264049,0.0,0.45451692124166904,0.46718186769015324,0.06355672830061461,9.797978883501687,0.09519630737260498,2,1.7653062,-0.9346596,6,38561000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰역량강화,0.053348291134350495,0.07484375114217812,0.08531420200377045,0.26526804584654323,0.10722664689782015,0.15012058548414453,0.0,0.7512329573110986,0.04402124646787744,0.07752782237927569,11.000181384030409,0.0838836943137875,2,3.8255424,-0.16845773,6,632764000.0
공공질서및안전,해양경찰청,해양경찰행정지원,해양경찰정보화관리,0.19691673903821819,0.48036623849688587,0.11796048828267759,0.3317995841624917,0.20477021219232738,0.6370611237485351,0.0,0.7078798194793635,0.1337117603885254,0.0,10.32103652340261,0.08403392993177894,2,2.480024,0.17072132,6,128074000.0
공공질서및안전,행정안전부,과학수사,과학수사감정기법연구개발,0.438530627043999,0.4213321701129706,0.14283429306886214,0.15677822110315887,0.08127999538072928,0.8214553622709843,0.0,0.7877709681080468,0.0,0.026807740324594258,9.751319920946672,0.01997507768160367,2,3.6301148,2.552895,6,35244000.0
공공질서및안전,행정안전부,과학수사,과학수사연구원기본경비,0.16635807282761653,0.20339198850871198,0.09377413178625861,0.21986359618338613,0.10071038250873433,0.3489907593065525,0.0,0.7081350502747356,0.05558329906926326,0.19843490449669196,9.701508587208982,0.04533551057376739,2,4.78552,0.5542744,6,26753000.0
공공질서및안전,행정안전부,과학수사,과학수사연구원인건비,0.058217036779287905,0.0589032683900774,0.08482242635376887,0.23610025097416176,0.08354201267486168,0.13304434197292803,0.0,0.0,0.0,1.0,10.507200644019534,0.02544345586544594,0,8.055254,-5.082358,6,205971000.0
공공질서및안전,행정안전부,과학수사,과학수사정보화(정보화),0.6407943705053826,0.6752813106240355,0.2544576637221641,0.2329588841643382,0.1424859364724725,1.281948793005568,0.0,0.25068450285535476,0.26308393960729093,0.04802698896972542,9.30666668632491,0.12469446716368138,2,1.3711826,3.4865913,6,12783000.0
공공질서및안전,행정안전부,과학수사,과학수사활동지원,0.5937967494005693,0.5864797029538011,0.13199087827420672,0.18613657096046776,0.10514272479290894,0.7452644206590063,0.0,0.3594814699641472,0.45470896136679595,0.1419887960049755,10.252545694562832,0.004675967562622008,2,1.0106606,-1.0873002,6,109336000.0
공공질서및안전,행정안전부,안전관리,민방위재난안전교육,0.4166366592394019,0.37419514112929336,0.15103510821577956,0.2708493153289068,0.160444033477041,0.8810481220284657,0.0,0.5432251518619596,0.1457786777005018,0.09937234791795052,9.551826018055095,-0.05010691259134736,2,2.5788739,1.463575,6,22718000.0
공공질서및안전,행정안전부,안전관리,비상시대비능력강화,0.938940800480056,0.9066287732626402,0.23751163300771053,0.14455643241273144,0.06923170891387784,1.326266895853529,0.0,0.19102550160820952,0.07143813754020524,0.004304487670393629,9.982926900986426,-0.03379508682761878,2,0.66026676,4.964157,6,65290000.0
공공질서및안전,행정안전부,안전관리,생활안전개선 추진,0.8614900636220079,0.37912116225552434,0.1868947281700685,0.18997622155360916,0.16314262139491872,1.1058569189516299,0.0,0.4378673752310536,0.0,0.0,10.138557478558733,0.11089208380457927,2,0.71854115,3.271845,6,86560000.0
공공질서및안전,행정안전부,안전관리,안전점검 및 재난안전산업 활성화,0.7526750408257694,0.6755713494138537,0.21703934111787115,0.21487051247440944,0.15926024314210174,1.2032696077165823,0.0,0.2794069313077457,0.012690355329949238,0.0,9.933953360662304,0.07059609519736099,2,0.8163495,3.5579019,6,54766000.0
공공질서및안전,행정안전부,안전관리,재난예방지원,0.8290640229903028,1.0642690799487153,0.2809768410483049,0.08651706800082905,0.016459114244916383,1.5248243030298887,0.0,0.00040490635420795796,0.0,0.0,11.876071034172,0.1314279067953512,2,-0.09800829,6.021684,6,4465230000.0
공공질서및안전,행정안전부,재난관리,재난경감활성화,1.4728446440178713,1.2782188128283414,0.5285657854241911,0.06783959740973662,0.04433498423748756,2.2571055866306136,0.0,0.11452473398737366,0.0,0.0,10.04410313673694,0.22009312514049495,2,0.73771596,7.1383595,6,67478000.0
공공질서및안전,행정안전부,재난관리,재난관리인프라구축,0.5752365008838829,0.4199001229532895,0.1714518640333265,0.3941342144166229,0.302762805838755,1.0272171099508116,0.0,0.20237188265991934,0.0012176800822329406,0.0,9.97218124207828,0.023063067489130784,2,0.77485335,1.6180242,6,63235000.0
공공질서및안전,행정안전부,재난관리,재난관리지원,0.6243578695639224,0.4207595311378445,0.15303247944240866,0.2612100842207203,0.12723461889640814,0.8853514289749648,0.24033556286135357,0.49096474322639155,0.017367645391678947,0.0,9.232552840642933,0.10615500309231929,2,2.6103587,1.991035,6,8821000.0
공공질서및안전,행정안전부,재난관리,재난복구지원,1.1173255202996766,1.2341917946920689,0.4474180558910443,0.2273462421033028,0.13643621760707614,2.017287309507364,0.0,0.002814025809318186,0.0021771624416831487,0.0,11.90148502929462,0.4906897058650226,2,-0.15917264,6.2424374,6,2318155000.0
공공질서및안전,행정안전부,재난안전기술개발,재난안전기술개발,1.4309988994892253,1.0707475782007119,0.4068314069056352,0.048456241563996576,0.0272214697419312,1.9519568816017256,0.8213479282167544,0.05058907676324011,0.01623056082707574,0.05379013062250841,10.958384652100507,0.07539380759934966,1,0.23520495,8.977698,6,549599000.0
공공질서및안전,행정안전부,재난안전기술개발,재난안전연구지원,0.5368740141107767,0.6677736049137928,0.1748012698823025,0.21751858795992332,0.1379518428506725,1.0135732070439236,0.0,0.2732483709005448,0.0357923298792864,0.19899535306057045,9.47737974455277,0.19065515922898735,2,0.8083027,3.1967869,6,18722000.0
공공질서및안전,행정안전부,재난안전정보화,재난정보통신관리(정보화),0.329815444427079,0.5170475781334672,0.18394325692380672,0.35116040485363653,0.23058680766181214,1.0900039405737936,0.01893172680639754,0.7826701788437543,0.14895655571379957,0.0,11.129415721244188,-0.04828109757234644,2,2.342031,-0.12169682,6,793430000.0
공공질서및안전,행정안전부,재난안전정보화,재난행정정보화(정보화),0.3199783807622092,0.3656485315382083,0.1557387891390933,0.28454414928259253,0.17731997603852426,0.906819889188732,0.0,0.5617387991147856,0.10305769551964591,0.0,10.175452087947917,0.0998546791207453,2,2.6019063,0.58266026,6,95796000.0
공공질서및안전,헌법재판소,헌법재판소운영,국제교류협력,0.4355541728011933,0.3518615737751494,0.12748341415606118,0.3151795743501555,0.13516515692229555,0.7203107544587305,0.0,0.9967615532260445,0.0,0.0,8.972362164358355,0.003427672519551228,2,3.6312735,1.2737607,6,6773000.0
