FSCL_YY,OFFC_NM,ACTV_NM,FLD_NM,total,dec_pct,q1_pct,q4_pct,hhi,gini,amp_12m_norm
2024,법제처,본부인건비,일반·지방행정,22736243430.0,9.740151871693783,23.780325569816434,26.151530345397955,0.08397436898585993,0.048470798949686866,0.009559669427845235
2024,병무청,병역의무자지원,국방,181604013810.0,13.743625125000204,19.223574775458868,35.846362155909226,0.09483884865958883,0.19510481338389685,0.20175667362591343
2024,병무청,선병활동,국방,18503136010.0,6.913087756090055,30.90446806914003,21.116133059219727,0.09585817427431868,0.20249225205978116,0.10311430516894018
2024,병무청,운영지원,국방,19885166230.0,16.1546718938341,25.175580541274655,31.235601292733072,0.09386314091353727,0.1743553127692412,0.20404379904842349
2024,병무청,인건비,국방,137422877780.0,7.970789439830926,29.874568916919387,22.500557133944778,0.0879644847176909,0.10456391926001385,0.11209968724579902
2024,보건복지부,119구급 운영지원,보건,33034000380.0,9.570814081343181,57.01536796434461,14.613373689135983,0.337322473485273,0.6394441677870644,0.9939443440555651
2024,보건복지부,가정양육수당 지원사업,사회복지,86460000000.0,0.0,52.499421697894974,0.0,0.16749971091583415,0.5187466265710541,1.2830251359988876
2024,보건복지부,감염병관리 및 지원,보건,25342427390.0,30.43693755651715,35.889535797146856,35.960297132373476,0.16872411648885716,0.49150813012023264,0.7294412099699319
2024,보건복지부,감염병진단인프라구축,보건,11668832600.0,7.69400316874886,47.71654252714191,11.533499589324814,0.1739594661210383,0.5168792280614829,0.6882257983685908
2024,보건복지부,건강보험 지원,보건,10784860514070.0,39.27579332578197,9.415253372218157,58.228909294721,0.2280699334979576,0.6310104777206762,0.8748770401231016
2024,보건복지부,건강보험지원(국민건강증진기금),보건,1902181000000.0,100.0,0.0,100.0,1.0,0.9166666666666667,2.0
2024,보건복지부,건강증진사업지원기구운영,보건,18559000000.0,0.0,40.0,10.0,0.31500000000000006,0.7583333333333333,0.7071067811865476
2024,보건복지부,결핵관리,보건,38298313080.0,4.927643930577006,66.00262452081871,6.747331232584932,0.2545451329039729,0.6722818373544928,0.7050180471295124
2024,보건복지부,공공보건의료계정 전출,보건,43427313630.0,0.05179919760097765,12.107587507710178,19.691512749000772,0.30193052261366354,0.7382512740864648,0.6326369949665505
2024,보건복지부,공공보건의료정보화,보건,11278994170.0,1.8351104440725143,53.171354729053824,3.7443863666790067,0.2884145689831028,0.7246377813167479,0.9567932283635772
2024,보건복지부,공공보건의료지원,보건,431807572100.0,30.217377257984403,1.143333354713999,32.391812301894554,0.20631004112331952,0.6190881932969543,0.36434180936730304
2024,보건복지부,공무원사립학교교직원 국가부담금,보건,1019714000000.0,7.817046967090772,15.878241626573725,32.91904770161045,0.09752563897355736,0.1756297648294849,0.18133506661588467
2024,보건복지부,국가암관리사업지원,보건,70686000000.0,5.658829188240953e-05,56.15128879834763,5.658829188240953e-05,0.2883481914573813,0.7246718421375284,1.5761033026418199
2024,보건복지부,국립암센터운영,보건,89403000000.0,0.0,53.830106372269384,9.25964453094415,0.338571042168426,0.7375485535533857,0.849857618708556
2024,보건복지부,국립재활원 운영(손익),사회복지,13898391690.0,20.43348304856992,17.560206637117737,36.0831958247969,0.11022140172365491,0.2857503076194663,0.21985627704654848
2024,보건복지부,국립정신건강센터 운영(손익),보건,13561287650.0,16.57203798047894,17.56984005866139,33.87263163022723,0.09424351602899253,0.1840564985606905,0.12864293647423314
2024,보건복지부,국립정신건강센터 인건비,보건,23217237620.0,8.259448481278884,24.566861369789432,23.218389750882,0.08571549155130023,0.08904594747678973,0.03241978141528908
2024,보건복지부,국립중앙의료원 지원,보건,59446500000.0,0.03784915848704297,35.67914006711917,14.3852035023088,0.23346189483147695,0.6751315608712596,0.5796855956327994
2024,보건복지부,국민연금 복지사업,사회복지,57552590999.0,8.379066720182573,34.96975488097434,15.62673520494719,0.0975603186459407,0.22059942676552313,0.318454074433326
2024,보건복지부,국민연금 징수업무위탁사업,사회복지,93180000000.0,8.333332260141662,25.000009658725048,24.999996780424983,0.08333333333334855,1.1805108401929942e-07,2.5756600128783e-07
2024,보건복지부,국민연금공단 사옥확보 사업,사회복지,28241090791.0,22.530015883903822,17.99505563580977,33.256104399455594,0.1188941392165099,0.33154136493436037,0.20474565446015358
2024,보건복지부,국민연금공단운영지원,사회복지,548622478926.0,10.582654039196079,25.30519716796472,24.863740762689233,0.08757219690717757,0.12766612844278669,0.05678554479807209
2024,보건복지부,국민연금급여지급,사회복지,43704824715450.0,8.708765912072165,23.890156748755867,25.879560055555167,0.08341772627983447,0.01811201907278992,0.03666653195041312
2024,보건복지부,국민연금제도운영,사회복지,41045060000.0,1.6605152970905634,24.67781750105859,1.5589196361267348,0.23728945890701675,0.6541950460461423,0.8319478153326572
2024,보건복지부,국민연금제도운영 사업,사회복지,158509168084.0,11.675682279268809,23.89882783052964,24.439226990624952,0.11070634571264612,0.29163393002186533,0.21963405270705194
2024,보건복지부,국제협력관리,사회복지,96355979820.0,9.416792405567591,22.278816571739366,19.88021127052455,0.2849880766515871,0.714022589276321,0.7155874479810788
2024,보건복지부,글로벌헬스케어 육성,보건,10574700000.0,0.2997720975535949,70.68616603780723,0.2997720975535949,0.4037140431278944,0.7939358405754617,0.8471159873831664
2024,보건복지부,금연사업,보건,100205589670.0,10.176057786377976,50.909467194396285,11.436496853858591,0.19893596471229189,0.6129455347395161,0.6520855102273028
2024,보건복지부,기초생활급여,사회복지,7403068198120.0,-0.06470611943324357,51.04762542116923,3.681463198315686,0.13499905431074932,0.4336433173852048,0.5512506507895034
2024,보건복지부,기초연금 지원,사회복지,19608506121120.0,5.307280899278208,41.528477415366105,18.36368562315713,0.10552050465306118,0.2603331160904587,0.514617040107141
2024,보건복지부,긴급복지,사회복지,358490798100.0,0.033420662576276045,64.8892591756597,10.16665147143703,0.28399532699742924,0.7156392633638426,1.0907429349979978
2024,보건복지부,나주병원인건비,보건,13954983590.0,7.906830007243312,29.68093608485569,22.300616191552255,0.08676231277751753,0.10346470550740361,0.08280484142166643
2024,보건복지부,노인관련기관지원,사회복지,107125104000.0,0.10671541565084501,61.11219028548154,6.228363614937541,0.242424062975366,0.6638192295243888,0.9689242109568144
2024,보건복지부,노인돌봄서비스,사회복지,545313430310.0,0.062084661991093366,99.84245568470381,0.06575227751059935,0.4983408812063143,0.8332472837120357,1.9279989290935706
2024,보건복지부,노인요양시설확충,사회복지,21325515000.0,0.21101483363942208,71.81065029379127,-1.0821122022141083,0.4086172389693559,0.8470113500189798,1.075976867878007
2024,보건복지부,노인일자리지원,사회복지,2021104101250.0,0.0023136363916672845,75.21600213763358,0.05905684171645535,0.23557091412735603,0.6780111899431533,0.9226284867500282
2024,보건복지부,노인장기요양보험지원,사회복지,2492134162280.0,2.230100121060646,91.93900070066015,2.6824223945006542,0.42849731724889484,0.7804619609198247,1.6524123004260616
2024,보건복지부,농어촌의료서비스 개선,보건,46734000000.0,0.0,12.988147815295074,16.972028929687163,0.20508428757630978,0.6333122209383604,0.885341218927747
2024,보건복지부,만성질환예방관리,보건,38672536950.0,3.3845868236994465,71.596752614907,4.029493001751466,0.2707216941375005,0.6733937112660342,1.383897076291786
2024,보건복지부,모자보건사업,사회복지,30841519320.0,0.5697327624390198,51.53361556249039,0.8855408099914579,0.14787580587932744,0.48486266067214845,0.8122268623865404
2024,보건복지부,방과후 돌봄 지원,사회복지,309218433000.0,6.958413763127763,39.201261653117555,24.717864733503774,0.10867757619754262,0.3081836513607843,0.5135653759429027
2024,보건복지부,보건복지인력개발,사회복지,30536939300.0,6.4813337727006575,28.648937256131624,14.269838791604105,0.19104588756945054,0.552692896708654,0.7280263909546382
2024,보건복지부,보건복지정보보호,사회복지,10483337200.0,14.568737806125323,19.72072595356372,38.75516004579153,0.13350788238216355,0.4065638575153976,0.5049714044724503
2024,보건복지부,보건산업정책,보건,16420205820.0,0.5873532954290338,72.62740875924051,7.0987473164328465,0.28899105769944855,0.7235611708266234,1.0155781352001283
2024,보건복지부,보건산업진흥,보건,111516740300.0,0.03679295134490225,54.422631827949864,4.72715601784856,0.16093398292959882,0.4730259458483592,0.6338917199795193
2024,보건복지부,보건소건강증진,보건,55618880520.0,0.6596541256670371,25.937469192341094,0.909674673905141,0.22473948400919294,0.6318532141981823,0.3594549220530619
2024,보건복지부,보건의료기술 평가연구,보건,21078000000.0,2.1216434196792866,22.34794572540089,24.469589145080178,0.2074246016186419,0.6189296897238827,0.15299388275808865
2024,보건복지부,보건의료연구개발,보건,669151991000.0,0.44832863689409536,80.72600952628713,0.6127158037552637,0.4175308130928927,0.7501972750612349,1.4524526249016783
2024,보건복지부,본부 기본경비,사회복지,13670544430.0,9.647857674970448,34.78266461403835,25.706190108187226,0.09738104297294106,0.21127475858448075,0.34248230169425775
2024,보건복지부,본부 인건비,사회복지,180942468440.0,7.787084166298003,26.266451032616413,22.747644997254245,0.0842880341091326,0.05823719204332378,0.04793334295527785
2024,보건복지부,부곡병원인건비,보건,11098673190.0,7.209973447285549,26.16989698027139,21.519661216369236,0.08744186618927301,0.10792550788076083,0.06074578355352727
2024,보건복지부,부모급여(영아수당) 지원,사회복지,2888685994650.0,5.004251930383831,44.9977880049054,14.444082722135892,0.15283920463750678,0.45981343352046644,0.7374725912696414
2024,보건복지부,사회보장시스템 및 사회보장 정보원 운영,사회복지,104995375930.0,0.6686539038329247,62.00906566914561,5.67319409758696,0.3773947799367545,0.7181522284000774,0.9023308493825889
2024,보건복지부,사회복무제도 운영,사회복지,13760867260.0,0.5264786632350671,39.378118018413325,10.710536277638653,0.3226648336161087,0.7427778719813043,0.8192663073684351
2024,보건복지부,사회복지사업지원,사회복지,35050868480.0,3.2776495699543933,64.38965859826821,4.319048302223409,0.2566182721326262,0.630452602791922,0.8138532429923848
2024,보건복지부,사회복지전달체계,사회복지,216637679090.0,0.17422302601534023,49.86248535053949,15.399919376970466,0.15076113433492908,0.4134914260165201,0.5202893911311898
2024,보건복지부,생명윤리및안전정책,보건,12755214760.0,0.11242460648306637,46.77880468709568,1.1881806998285303,0.4070057541219745,0.7861945908937404,1.2600647687305864
2024,보건복지부,성매개감염병 및 에이즈관리,보건,16312443500.0,2.0074172210925973,61.37654962605694,3.0202184608332896,0.306024027157073,0.7171502800913916,0.9023902277909516
2024,보건복지부,소록도병원 인건비,사회복지,12883210660.0,8.424238248076586,27.148367998509464,23.515537469291058,0.08592197222485862,0.08274171812696274,0.07032463916116805
2024,보건복지부,아동발달지원계좌 지원,사회복지,126111800000.0,0.12716653001543077,60.29548226256385,22.147565889948442,0.24671683123937124,0.6933367813321196,0.843289296737996
2024,보건복지부,아동보호 및 권리보장,사회복지,71187440000.0,0.05366115146154996,54.00517563210588,7.505120285263804,0.20376444112312364,0.6188843542250337,0.5787226681675813
2024,보건복지부,아동수당 지원,사회복지,2110251784000.0,4.959852885498141,49.757408474248685,14.46451491306973,0.13301754710185315,0.3993421725262716,0.9075838631464977
2024,보건복지부,아동자립지원,사회복지,64100725000.0,0.059281700791995726,64.98943966702406,16.861038623198098,0.23979917138702886,0.6739741438181863,1.0291863736190978
2024,보건복지부,어린이집 관리,사회복지,18794020010.0,0.0,63.88313939014477,0.0,0.27241780704238006,0.7041352336430409,1.4862065479957793
2024,보건복지부,어린이집 지원,사회복지,1414647500000.0,0.0,51.00619292085131,0.0,0.30686593564731146,0.7523687092838793,1.2321120415801083
2024,보건복지부,어린이집 확충 및 환경개선,사회복지,25970598000.0,0.0,73.99335972163598,0.0,0.30983086131460164,0.7540176202334656,1.524962119674455
2024,보건복지부,영유아보육료지원,사회복지,2159394000000.0,0.0,59.41687806856923,0.0,0.17352877003936257,0.5569822289648547,1.2842578342702033
2024,보건복지부,예방접종관리,보건,784677981610.0,2.5120878018719712,21.349693627986085,13.871370678283967,0.21495188787189862,0.5798486388887116,0.2823214647640224
2024,보건복지부,예수원금상환,보건,790704000000.0,18.534875250409762,0.0,18.534875250409762,0.6980108151014552,0.8857752079159837,1.6709408309110834
