year,FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr
2023,사회복지,여성가족부,여성·아동인권보호,아동·청소년 성보호정책 지원,0.4545106446529414,0.48335537715199345,0.16567428745960278,0.14908531668258182,0.09104881557995852,0.9563278866846812,0.0,0.8051876882828604,0.0,0.024686102742983985,9.751442103304443,-0.08107614862177037
2023,사회복지,여성가족부,여성가족부행정지원,인건비,0.03748593700573572,0.06375685206722347,0.08437835801626568,0.23926117089026522,0.08440957166445645,0.11163624573237974,0.0,0.0,0.0,1.0,10.370981593043595,0.02366563204106642
2023,사회복지,고용노동부,고용창출,중소기업청년인턴제,0.6253811811020157,0.3761990967852536,0.13031068349388034,0.38028183883920263,0.09324478467020521,0.6139600593561485,0.00031394337647496704,0.0017441298693053723,0.0,0.0,11.696178003461682,0.12708182017735892
2023,보건,보건복지부,보건산업육성,보건산업진흥,0.48177990054626957,0.9063200726417389,0.17887753399966122,0.05050379483633433,0.010214539518732814,1.0595950988960614,0.01932743614601646,0.042819370420364,0.0,0.00034437780344461296,11.137238900505675,0.16203808580710266
2023,보건,보건복지부,보건의료서비스지원,보건의료정보표준화,0.9246428119541014,1.7697459656719363,0.5761589444791739,0.0,0.0,2.431840120448378,0.0,0.006169309901414488,0.0,0.008101843120445778,9.371191049092376,0.21161619749413418
2023,보건,질병관리청,보건의료연구관리,국가 보건의료연구 인프라 구축,0.43207391172393333,0.4004902109125618,0.10394379080198092,0.2570098516817456,0.15616197573781357,0.4915588123872363,0.19828101549758984,0.18694283897930103,0.053888484537627845,0.06720430594962244,11.08269867618996,0.3239662588959691
2023,농림수산,산림청,국립수목원,국립수목원 지원(일반),0.2337926703179507,0.5250057880547939,0.1184810126341375,0.41021749496691085,0.22485821491021515,0.6204405974147645,0.0,0.36356236130740355,0.3104092191007284,0.16563431838384354,10.374619946241141,0.11536251907305783
2023,농림수산,해양수산부,해양수산연수,해양수산인재개발원 기본경비,0.23279164252455234,0.41861316807024623,0.099988266946618,0.2951816426265666,0.12792803573755887,0.4443612242660742,0.0,0.8464876720183486,0.08706995412844036,0.05733428899082569,8.745673294776635,-0.005119722988989772
2023,산업·중소기업및에너지,산업통상자원부,주력산업진흥,스마트전자기술개발,0.893965381297707,0.45967026129571836,0.2019884617322428,0.07209999491796666,0.011344017774650522,1.1414121382861577,1.0,0.0,0.0,0.0,11.257957617388119,0.08651197636070784
2023,산업·중소기업및에너지,중소벤처기업부,중소기업육성지원,지원정보및정책정보관리운영(정보화),0.8688271321981946,0.6434918460681999,0.32776667209496196,0.1683731015215103,0.10170643485484364,1.7091133913735785,0.0,0.013664402280003124,0.0,0.0,9.617174847435265,-0.0048278454250451075
2023,교통및물류,국토교통부,철도안전및운영,철도정책지원,0.644870969714185,0.7538584586816169,0.2339800552347431,0.28770229838974765,0.09165330950399316,1.3293107813168186,0.09818221675126047,0.0339703050435897,0.5805692798003473,0.0,10.070870419356499,-0.08989567765057238
2023,교통및물류,해양수산부,해운산업 선진화,선원근로 복지 향상,1.1326705024154649,0.7516771195988374,0.24471898696937552,-0.0038081690933204834,-0.0063586552882910095,1.3685145077071954,0.0,0.019701327869498405,0.03940265573899681,0.0,9.938586252077469,0.01466955614349108
2023,교통및물류,국토교통부,국토교통연구개발,건설기술혁신(R&D),1.4696808005999498,0.56321291100857,0.36017052801590965,0.006245003996802558,0.0,1.8094758879800552,1.0,0.0,0.0,0.0,10.669623661231036,-0.06355725186070593
2023,교통및물류,국토교통부,국토교통연구개발,교통물류연구,1.4925977847097476,1.0220056116738299,0.2889869443255954,0.0038901974098358334,0.0,1.5588450720480818,1.0,0.0,0.0,0.0,10.946884379322631,0.09228768178722735
2023,교통및물류,국토교통부,건설정책 및 기술지원,건설공사기준운영,1.2875620497058913,1.145757820694983,0.4166272025658027,0.0963888528828787,0.0,1.9639705978179496,1.0,0.0,0.0,0.0,9.82380015381504,0.21488632049742518
2023,국토및지역개발,환경부,수자원정책 및 홍수관리,수자원 국제협력,0.8045765993307953,1.3717308966003412,0.3881989167812969,0.3654332005465231,0.0833702611403188,1.8988979748898476,0.0,0.0,0.0,0.0,9.768095094395152,-0.1290881818702979
2023,국토및지역개발,환경부,환경행정 지원,본부기본경비,0.279166345196028,0.14495446738765735,0.09396992212647655,0.30844105306430697,0.16384850639150284,0.3543385532221142,0.0,0.2332493275050437,0.008031271015467384,0.6344477135171486,9.262020402843955,-0.013191851178434466
2023,문화및관광,문화체육관광부,생활체육육성,체육진흥시설지원,0.24907066900705468,0.8299850567859275,0.21250853783998203,0.3148234625302012,0.19329279434755242,1.245031105667559,0.0,0.0,0.0,0.0,11.294492679844318,-0.12299269803962976
2023,환경,환경부,환경연구 및 교육,환경시험연구,0.5176378016373347,0.20438885669562867,0.11358096502197666,0.2306875277002052,0.13102144345509684,0.5773672409971996,0.23509222385244183,0.31601556277509957,0.04251088753813549,0.1265930942732714,10.80983060424426,-0.061522099762392535
2023,환경,환경부,환경행정 지원,기본경비(소속기관),0.132009407509599,0.1018035697690297,0.08575265442674214,0.2633653602704345,0.1056736475448319,0.17000568676615457,0.0,0.7321759294059972,0.052499076721954405,0.18242653811585913,10.115133632034121,0.07127388776021948
2023,환경,환경부,자원순환사회 형성 촉진,최종처리 및 안전관리(농특),0.7654470726681278,1.1466731957239105,0.25559887258987796,0.3291116568404265,0.10468525747114137,1.4025844950667903,0.0,0.0,0.0,0.0,9.576955302685883,-0.09559469986323832
2023,환경,환경부,대기환경 보전,대기오염 발생원 관리,0.7165388044238151,0.5655714882274879,0.15655002702526197,0.16994477464474847,0.03605373562085513,0.9160006031123511,0.0035350351702213324,0.003651337914431292,0.0035527888692249163,0.0007426070794159644,12.453995033467491,0.1309107124018063
2023,환경,환경부,자연생태 보전,자연자원의 이용,1.3910155858571551,0.7377740245329898,0.34863854200120054,0.04384003829564745,0.022578993948979262,1.6602151547600867,0.7886515237785193,0.0618813505903288,0.0234263324388368,0.00713249227313229,11.22392169101538,0.09859064502931769
2023,농림수산,농림축산식품부,축산업진흥,반려동물인프라구축,0.8569825277270274,1.187558874200291,0.47785932125055464,0.3202603044345173,0.044514229017159734,2.1624178063433335,0.0,0.0,0.0,0.0,9.74823972573054,0.19539155965381805
2023,산업·중소기업및에너지,산업통상자원부,외국인투자유치활성화,외국인투자유치활성화,0.49417904789388106,0.5395544706123312,0.14707328693798996,0.3856547302565831,0.13831478699545116,0.8615116101154013,0.0,0.00013489653928995722,0.0,0.0,11.354130462285427,0.3848051747092003
2023,교통및물류,행정안전부,지방도구조개선,지역교통안전환경개선,0.7180270209530891,1.0122507014644788,0.1795932526179733,0.18713403280002955,0.0,1.0747646400099322,0.0,0.0,0.0,0.0,11.277776482867164,0.005896977577995344
2023,일반·지방행정,국회,의정활동지원,의정지원,0.1889413885054452,0.2566832071349609,0.09799944973309345,0.3534081181608321,0.19306783278879194,0.41778334763307484,0.0,0.7680999894786439,0.021183117340567145,0.1131009066664227,10.827743855328327,0.009651223851923962
2023,일반·지방행정,국회,의정활동지원,예비금,1.291363555181303,0.8500725113630437,0.2704011646720837,0.4060864163906703,0.11622853053568316,1.3988032004558575,0.0,0.0,0.0,0.0,9.035412926860145,-0.043647500209963
2023,일반·지방행정,중앙선거관리위원회,선거의공정한관리,공직선거관리,1.0934850390495836,0.579345503130766,0.2864347430722492,0.20079109313813556,0.18663766738388934,1.5326343445776407,0.0,0.5669910942836511,0.06572225062940339,0.0937384062920822,11.474864742305959,-0.6149667129997038
2023,일반·지방행정,국회,입법조사처운영,입법조사처 정보화,0.3717260576123196,0.9870617966215812,0.19440991418437567,0.489982412413966,0.34267295362964534,1.1378341550071882,0.0,0.7257192676547515,0.12467306015693112,0.0,8.972630129293998,0.01751705395927572
2023,일반·지방행정,국회,국회행정지원,사무처 인건비,0.07884382473535312,0.10060748700160915,0.08481254052427563,0.24031747493327046,0.0899489471745221,0.1331505095014169,0.0,0.0,0.0,1.0,11.5228337018873,0.015843427973580404
2023,일반·지방행정,국회,국회행정지원,도서관 인건비,0.06158391348315182,0.061831881146393264,0.08427741800038081,0.24602031262461596,0.09206277677720959,0.10630560076766889,0.0,0.0,0.0,1.0,10.453364292257097,0.034271012757811636
2023,공공질서및안전,법무부,교정활동,교도소운영,0.2602443756228238,0.35458200611583196,0.10227820018574502,0.36016187804864863,0.19359293533028146,0.4725034098280507,0.0,0.16593229969069948,0.5852068009716898,0.1446135499115137,11.20752909321952,0.025148166796167715
2023,공공질서및안전,고위공직자범죄수사처,행정지원,기본경비,0.34135451544273465,0.3635609943411855,0.10764506349592262,0.3888738532254414,0.214646169150805,0.536611892533354,0.0,0.4953711281614095,0.14713964194373402,0.24788599033816425,9.57036904885926,0.014463868807594205
2023,공공질서및안전,경찰청,자치경찰지원,자치경찰지원(생안),1.8281931089711234,1.4275598930617333,0.6625975053664136,0.0,0.0,2.6365071713152917,0.0,0.0,0.0,0.0,9.949796211389783,0.0
2023,공공질서및안전,경찰청,국가안보확보,국제교류협력활동,1.0862046406575685,1.0184323570158333,0.344313067044596,0.14683295484824654,0.06314133326372692,1.7445922036089716,0.0,0.5371232950708981,0.07837947332883187,0.0,9.936134509127676,0.15558129162309786
2023,공공질서및안전,경찰청,국가안보확보,대테러상황관리,0.938181772646464,0.6478473732166826,0.19089826706292085,0.5012651955931826,0.3255575822661417,1.0837588352490737,0.0,0.3140055044293455,0.5992756323882151,0.008582408761216707,10.453885768189677,0.14745571874524632
2023,문화및관광,과학기술정보통신부,콘텐츠방송산업육성,콘텐츠 진흥,1.0463509447311925,0.7479915446381704,0.2472261367025025,0.1719001962223179,0.0819215838026477,1.3905418771091618,0.7413527134753948,0.0,0.0,0.0,11.180866802556805,-0.2522119597668768
2023,문화및관광,문화체육관광부,건강한 저작권 생태계 조성,저작권 인식제고 및 보호활동 강화,0.7437409302619723,0.23237691694487173,0.13596048249976636,0.06108922866177901,0.00687520217349865,0.7891909332308464,0.0,0.020423526358987667,0.002228195415558445,0.000874245163546723,10.803922570333787,-0.016581214547035317
2023,문화및관광,문화체육관광부,한국예술종합학교운영,한국예술종합학교 운영 활성화,0.7018532828852039,0.7878075093224152,0.19558603375507044,0.20416126376295107,-0.01740635624173781,1.122537042805049,0.0,0.28050037138090245,0.1797583598027762,0.44712826637901754,10.651147575206828,0.01518136781812962
2023,문화및관광,문화체육관광부,국립박물관운영,국립박물관 운영,0.39072560788219457,0.4512714770383241,0.12458518074396278,0.43357899218481694,0.2665496644068572,0.7000495802962746,0.0,0.37306146681198976,0.3756686441132508,0.1673797507040985,11.186940148548144,0.06122948626788949
2023,문화및관광,문화재청,문화재보존관리,문화재보수정비,1.8369755005747415,1.5946537515668315,0.49748294293324463,0.0,0.0,2.229303773647489,0.0,0.0,0.0,0.0,11.59273176639507,0.05349360085685473
2023,문화및관광,문화재청,궁능원관리,궁능원종합정비,0.4944097387386673,0.4008272628998023,0.1507239542779979,0.41455678138107754,0.25552051636956136,0.8976049144486249,0.0,0.06583070130935546,0.7242234323895468,0.0297001975367278,10.287877691599723,-0.08045956049872727
2023,보건,보건복지부,회계기금간거래,일반회계 전출,0.45235641011006156,0.5442388262796635,0.17058248834053524,0.04467495889290126,0.0,0.9677139146788031,0.0,0.0,0.0,0.0,11.387522408309668,0.11416127778756024
2023,보건,식품의약품안전처,의약품안전성제고,의약품 안전관리 강화,0.4065258605313782,0.5931690327966737,0.1400649298353662,0.26648410519694515,0.17685022578668144,0.8232466066740214,0.0,0.7150236909800016,0.041490332752468675,0.03761476226039333,9.613233088474516,-0.14666731139866296
2023,보건,식품의약품안전처,의약품안전성제고,의약품 공급기반 확충,0.7400908899821997,0.7884638802727609,0.2527330730671345,0.2356914438238632,0.20229843179036924,1.4254904431192517,0.0,0.26654731707317075,0.005235772357723577,0.046226617886178864,10.051867008090111,0.08874526301212171
2023,농림수산,농촌진흥청,농가경영능력 향상,농업기술경영연구(일반),0.7802772460020782,0.5752040441694232,0.1991024193835941,0.15252863300781255,0.11062914610002948,1.1498455909445624,0.3520050734695831,0.25722179677403917,0.0052459196860192405,0.080149356243718,9.865908606149693,-0.3052395633152911
2023,농림수산,농촌진흥청,기관운영 및 사업지원,소속기관인건비,0.019333595781034982,0.05973777199360928,0.08438668249187735,0.23598674605101766,0.08251162560203444,0.11231471502681105,0.0,0.0,0.0,1.0,10.835460237075807,0.012387162289336118
2023,일반·지방행정,통계청,통계행정지원,기본경비,0.3052522482731094,0.15811247054082112,0.09779654203482008,0.20995938876524287,0.09312499258042622,0.4086282652947168,0.0,0.8990333936651583,0.08800419306184012,0.0031267571644042233,10.217339828660485,0.0
2023,통일·외교,외교부,역내국가와의 협력 강화 및 지역별 협력 네트워크 구축,유럽지역국가와의 교류협력강화,0.5281344916731592,0.3733528217024587,0.1580467540564044,0.4296873482965364,0.30344494606132794,0.943431653449512,0.0,0.7138515046121277,0.0,0.020475578406169665,9.329336850290868,-0.1606117914740962
2023,사회복지,고용노동부,산업재해예방,산업안전감독행정,0.6567501026130729,0.23782052303233467,0.13507781521300322,0.3083334552661774,0.1349670021127703,0.7788663774199587,0.0,0.32390923346554745,0.6760907665344525,0.0,9.523324775585444,-0.07859050179465799
2023,통신,과학기술정보통신부,SW산업진흥,SW융합인력양성(균특),1.009480160441497,0.6454247573332818,0.24624628103175902,0.10897824739072026,0.0,1.3981971865159464,1.0,0.0,0.0,0.0,10.587800732389256,0.0
2023,국방,국방부,책임운영기관 운영,공군81정비창 운영,1.2562579969668224,0.7373417973435683,0.22808009764731085,0.7231333287710904,0.393755135654244,1.3179382275993552,0.0,0.6064687733732236,0.39027019446522065,0.0,9.42732378327254,0.0
